TransactionID,UserID,Amount,Timestamp,MerchantCategory,TransactionType,DeviceID,Latitude,Longitude,AvgTransactionAmount,TransactionFrequency,UnusualLocation,UnusualAmount,NewDevice,FailedAttempts,FraudFlag,BankName
478237634717,7672a0e1-47b8-4f4b-b382-037f19f62292,0.38763343577768766,2024-06-05 07:56:54,4,0,3377,0.5981334841466057,0.4755916283869796,1.670319710126261,0.0006772724318765678,0,0,1,1.3965687638097841,0,1
274878104107,7510a1db-edc7-48cd-ba12-0e684eed49cc,-1.4738372277972709,2024-06-28 13:24:19,4,1,671,-0.9539389564912394,0.9316185414790373,-0.07243070874315893,1.2243731023463413,1,1,0,0.6903893049349611,0,5
669425811677,c02417d9-f103-4c25-ade8-35e6ea8e71bf,-1.2308443674528229,2024-03-21 00:35:05,6,0,4167,1.1398817225409006,-0.8566497043839124,0.8871951617223216,-1.2230185574825883,0,0,1,-0.015790153939862,0,4
564778274053,226a6f0a-39e4-4240-af77-dc06d4bd8f4d,-1.3840487286362837,2024-04-21 09:55:15,4,0,7912,-0.1574346940561326,1.0278909607859432,-0.40725992005864814,1.2243731023463413,1,1,1,-0.015790153939862,0,0
551377687363,1ffcb08f-0f9c-44c3-bbef-0c65409d8c8a,0.43519446420247065,2024-02-05 18:15:18,3,1,1116,0.974626372594395,1.0092707687632978,-1.2348996752538794,-1.2230185574825883,1,0,1,0.6903893049349611,0,1
189836370155,6681515d-620c-4b49-9b80-9eb389f35119,0.10627090586370953,2024-06-05 07:24:14,5,0,7600,1.6587442903046683,1.35687329294178,-1.4323295558060871,1.2243731023463413,0,0,0,0.6903893049349611,0,0
470734973893,6f600496-01a3-47ec-8ad6-b97882352827,1.1997960714904583,2024-01-13 23:45:47,4,0,4833,-0.07983756665513987,0.6257328521949477,1.1831199190526769,-1.2230185574825883,1,0,0,1.3965687638097841,0,1
106530008567,29831993-7386-4e86-a9f0-12375fbc9cc4,0.7609303884539171,2024-04-20 23:56:45,4,0,1714,-1.2252847123443371,-0.9338508428950741,-0.25073412559111286,-1.2230185574825883,1,1,1,-1.4281490716895082,0,0
802263102673,f14d0d70-de72-4378-903a-a0f960fe80b3,-0.6890611607627705,2024-03-21 23:31:09,4,0,6329,1.5119231800160504,-0.9829096286470549,1.0725128859696973,-1.2230185574825883,1,0,0,1.3965687638097841,0,0
179559351947,54677c50-a251-4e43-a28f-026a057df801,-1.4533398378000821,2024-06-28 16:48:26,3,1,7449,-0.7604926228876313,-0.7832426106572962,-0.4150643767105741,0.0006772724318765678,1,1,1,0.6903893049349611,0,0
380339926767,49975311-3ff9-49fe-8964-e3be3eb5265b,-1.6822348828999787,2024-03-16 09:26:29,2,0,6692,1.512480945720777,-0.0918239003284488,-0.09979482496145717,1.2243731023463413,0,0,0,0.6903893049349611,0,0
897469514596,1f85cdd9-07fc-4d4a-9d4f-4104ca7b1bb9,-0.3765028741598639,2024-06-13 18:08:28,5,0,1997,-0.5945359315966583,-0.398984222186567,0.1055226858482032,-1.2230185574825883,1,0,0,1.3965687638097841,0,5
693918416787,30d796e5-564e-48fb-a2b3-11543bdf44b1,-1.2384037132132635,2024-02-17 15:06:56,3,0,8550,0.8560773639892945,1.4367272650935208,0.6058777688626004,-1.2230185574825883,0,1,1,-0.7219696128146851,0,3
264623939220,e8e41605-08fc-48fb-9a3c-9e3454b57ca0,1.2124493815276858,2024-06-03 23:17:16,4,1,7903,-0.1690901495004525,-1.1903537188613689,0.12218166592183019,-1.2230185574825883,0,0,1,1.3965687638097841,0,0
700227837680,f37fefc6-e5da-455b-82fb-8a18b7637d3e,-1.1628310898185799,2024-07-02 19:16:53,0,1,3920,0.3913337896848473,-1.4213671712079015,-0.2787185782839647,0.0006772724318765678,1,0,1,0.6903893049349611,0,0
497084733420,63738efc-1461-43e4-80f6-878e967561dc,1.3485002433741804,2024-01-17 04:17:38,6,1,2593,-1.2701661575307248,-0.30165722828379515,-1.6109899260444267,1.2243731023463413,0,0,0,0.6903893049349611,0,1
250125968742,38d37ba8-3fc6-4987-9c99-bd4c990c0689,-1.459270642833997,2024-02-18 10:17:00,2,1,3975,-0.11132071032837333,0.049917130870590236,0.33760130423609297,1.2243731023463413,0,1,0,1.3965687638097841,0,2
396799767767,b916b855-d3dc-4369-b12e-e25f1df215da,1.164266799179559,2024-01-17 11:05:42,1,1,559,1.4364447397742959,-1.2680035682245006,0.17549941263136912,-1.2230185574825883,0,0,1,-0.7219696128146851,0,3
696426216582,e7195fd6-1d5f-4c55-a71c-83fed8745394,-1.7099304923557772,2024-04-17 22:11:16,2,1,9335,1.4936942049021424,-0.4620693237378137,-1.5252344731794583,1.2243731023463413,0,1,1,1.3965687638097841,0,5
958196950217,7dc65550-38d3-4f0c-8f28-9cfe59fc939f,1.2066956672763998,2024-07-22 14:34:47,1,0,7078,0.25620569588831693,0.6527118762787022,-0.8888281649246924,-1.2230185574825883,0,1,0,0.6903893049349611,0,1
388463262294,25ce96d2-deae-4016-b3bd-a9309fc35954,0.6979937132550271,2024-06-08 15:45:19,1,1,6963,-1.0188375766965074,-0.4505554964831284,1.564564470699008,0.0006772724318765678,1,1,0,-0.7219696128146851,0,4
439921895233,d59e7225-eaa4-467d-bfeb-d01676871f6c,1.4072422976825734,2024-05-22 19:28:04,5,0,6689,1.5339127760726237,-0.49176175637667546,-1.3790741893006935,0.0006772724318765678,1,0,1,-0.7219696128146851,0,4
108010207396,16a88109-abae-49c7-aced-02206012a8c6,-0.19753701265637214,2024-07-14 23:17:46,6,0,7741,0.2258110442823986,1.2697876806431123,-1.1986983634483648,1.2243731023463413,1,0,1,-0.015790153939862,0,0
358312291498,637a434c-edb8-4570-83f1-c529ccff38c6,1.315314819656895,2024-02-08 05:27:54,1,1,2071,1.4197049559482107,0.5836576388018134,-0.800230947204227,0.0006772724318765678,1,0,1,-0.015790153939862,0,5
126929953827,8a640bc5-1ac0-4871-b701-924f72b897c5,-1.5274228151997133,2024-03-07 04:44:32,4,0,7481,1.407379628187676,1.0557043868887925,1.2096003157122535,0.0006772724318765678,0,0,0,-0.7219696128146851,0,2
601176977264,499f7827-a0f8-4a1e-ba76-c64ffe0214c1,-1.3616554255544828,2024-02-21 12:47:40,2,1,5061,-1.6887980542346739,-1.5348429330901527,-0.44906158796963,1.2243731023463413,0,0,1,-1.4281490716895082,0,2
947705459300,87da18cd-e426-41e1-aea5-7359205fbcc4,0.8729594064920847,2024-06-15 23:39:06,6,0,7260,0.9483841145173759,0.8433135235858019,0.14129426735849637,-1.2230185574825883,0,1,1,1.3965687638097841,0,2
353214999873,bd0b8a66-3053-4c14-8606-847402b146fb,-0.6448579124713569,2024-06-19 19:45:51,2,0,407,0.9503917039958029,0.4836683855229057,-1.3721395899399014,1.2243731023463413,1,0,1,-0.7219696128146851,0,3
772311756722,880f5488-994f-43dc-9331-a03d9dae1c2f,-0.7179790438555348,2024-02-26 17:26:29,2,1,9248,1.6497398818889855,0.6284002207590504,-1.6699184255601236,0.0006772724318765678,1,0,0,0.6903893049349611,0,0
496976116967,e12bdeb5-d7a0-4113-a63f-52547c1a3b8a,-0.5531353041746022,2024-03-26 23:49:43,3,0,6253,-1.0669888605089097,-0.19733548865783856,0.893187126887144,1.2243731023463413,1,0,1,-1.4281490716895082,0,3
388880625040,44e35cb6-a2a1-4d11-a7ad-197c4f6114a0,0.12751138267428083,2024-01-02 17:32:31,0,0,7060,0.32561983818636037,-1.624792345517946,0.6184958979343865,1.2243731023463413,0,0,0,0.6903893049349611,0,1
549888067078,e20b971d-10fd-4f7f-9356-b4c6e205114d,-1.3490055878855416,2024-05-12 13:13:56,4,0,6560,-0.19809699293827127,-1.0206997517676801,0.059035571492548,1.2243731023463413,1,1,0,-0.7219696128146851,0,0
931812890493,ab0ad9ac-6e80-46b6-84c0-0eee2dccd3cb,1.6395958215961577,2024-03-28 16:10:19,2,0,2065,-1.160219378355807,0.4540858529496905,-0.8280663805205102,0.0006772724318765678,1,0,1,0.6903893049349611,0,5
221411200765,1ec3f4db-2a69-4e54-a7a7-da8f8561527c,-0.8819442743598982,2024-06-09 12:49:00,1,1,8796,-1.4671714412480008,-0.7094833745062227,-0.8685060806409916,-1.2230185574825883,0,0,0,-1.4281490716895082,0,4
374413972155,6c2e4450-6dfe-4737-a94b-7a07969d10eb,0.8451387917779603,2024-01-29 21:50:42,3,0,2311,1.1322880778684303,0.11233133396756109,-1.504233137783956,-1.2230185574825883,1,0,0,1.3965687638097841,0,1
285976939561,e81afcb0-27ae-4d9e-9e1e-70dc6ddaa619,-0.6550736199712265,2024-04-18 22:58:55,6,0,1063,0.41189866992827723,-0.6965767444122749,0.12955292671163787,-1.2230185574825883,0,0,1,1.3965687638097841,0,4
403915378036,022d32c0-78d3-4d51-8067-933c4eb85851,-0.6282704091651446,2024-07-04 01:31:34,1,1,2247,-1.4125726291853842,1.5798485983336006,-1.259789376707757,0.0006772724318765678,0,0,1,-0.015790153939862,0,5
860548785900,07526d83-b84e-4c3b-afe6-548925fa000f,-0.38953119997207,2024-04-10 04:14:38,5,0,2796,0.6202925325125638,0.012571535752721092,1.103297516715283,0.0006772724318765678,0,0,0,-0.015790153939862,0,4
442544288752,678bb62a-f1e6-42c1-af08-c0d86a29a26d,-0.43686652445820895,2024-07-12 14:24:25,5,0,7343,1.5016320678949469,1.5440810356060264,-1.261113223262391,0.0006772724318765678,0,0,1,-0.7219696128146851,0,3
925996246762,9b36045a-1900-4e7d-9fdb-e0ee15506b96,-0.8450538336805598,2024-01-12 16:23:21,3,0,9167,-0.08985495107919547,0.9782001923571901,-0.11692512213306926,0.0006772724318765678,1,0,1,1.3965687638097841,0,5
558569086156,417cb993-1008-4786-a6b7-1fd7210e3212,-1.2131595957679706,2024-05-07 13:47:00,4,0,5156,-1.552626091933334,-0.6067123737019462,1.683235877951185,0.0006772724318765678,0,1,1,1.3965687638097841,0,4
332870726282,33ba8a79-3436-4641-b6a7-a6b0dbeb9007,-0.3652072601227886,2024-02-24 19:48:13,0,0,9974,0.9916308133503009,0.836768577401369,0.28897940067191813,-1.2230185574825883,1,0,0,0.6903893049349611,0,3
258796946692,c0fe5e95-a554-4a92-b4b0-e08540f4dcf2,-1.1443303115863213,2024-04-07 03:58:06,4,0,8155,-0.3485148450010513,0.36713193355207135,0.4359367649369811,1.2243731023463413,0,1,0,-0.015790153939862,0,3
862345138336,1f2779ba-7351-4545-963c-c7f576bab537,-1.5380447897891425,2024-01-30 19:02:22,6,1,4850,0.39230532266456214,-0.9827657405440745,0.03781590538253801,1.2243731023463413,0,1,1,1.3965687638097841,0,4
263169449934,e7f31f82-9157-4262-9a90-a1b8fb1d7d40,0.19432322088127923,2024-06-13 15:26:26,0,1,7535,-1.5775603722809475,1.4124450518663947,0.7919163310245412,1.2243731023463413,0,0,1,0.6903893049349611,0,3
749422907398,d8db0245-337b-402d-9991-daa481c14009,-1.377565817044762,2024-02-03 19:45:53,0,0,8592,-0.08071863218416817,-0.9042644617185868,-1.6699669434966808,-1.2230185574825883,1,1,0,-0.015790153939862,0,5
287236025888,1bd2b92a-edfa-4256-a132-e1d81e555a1a,0.09378774187253636,2024-01-24 19:16:10,1,1,962,-1.235784528982585,1.2491799954016471,0.46488464522718426,1.2243731023463413,0,1,0,-0.7219696128146851,0,0
296116130119,14c2865d-a478-42c3-80e2-5a782c1a850c,-0.3698255099442796,2024-03-03 20:29:30,3,1,5816,-1.2487204808064472,0.5122849664242384,1.2400071996660715,1.2243731023463413,0,1,1,-1.4281490716895082,0,0
982833877120,b60749b3-0ca9-4b97-9a6b-a6bce69877a4,1.0013918923172622,2024-03-12 22:17:22,0,0,8823,1.2563008400518187,0.22936086555166157,1.0466562913515716,1.2243731023463413,0,0,0,-0.015790153939862,0,0
569304236474,5648dad6-4400-42c8-8c7e-27928b20e4a4,1.0745095513331535,2024-01-16 04:24:53,4,0,5302,-1.5896808390697736,-0.49751042367914095,-1.1375969534882817,-1.2230185574825883,0,1,1,-0.7219696128146851,0,0
343375036626,f534a0b7-eb22-4b86-882d-8271a0a1a080,0.41010660333008553,2024-03-02 20:43:33,5,0,2787,0.5647955415348674,-0.21436009560330543,-1.5051653752792347,0.0006772724318765678,0,0,0,1.3965687638097841,0,5
169690115525,108b9675-698c-4fd1-bfbd-dadabed0f948,0.3473574360186847,2024-07-15 15:54:53,0,0,1554,0.9986882161724829,1.295353904430404,1.4611762134623705,-1.2230185574825883,0,0,0,-0.015790153939862,0,0
562139582610,ab897a24-1bec-4a26-abdc-6e711324f6a9,0.45977535930497776,2024-03-13 03:39:12,6,1,476,0.1614328689556791,-0.684122731072874,0.9464043721566715,-1.2230185574825883,0,0,1,0.6903893049349611,0,2
241883368086,f8b067ab-6ba9-477c-bdf9-b8825b24e125,0.9405386380904734,2024-02-25 06:09:28,6,0,681,-0.21220469763244368,-0.12360423366703142,-0.8631587109190014,0.0006772724318765678,1,0,0,1.3965687638097841,0,2
594155971773,47a5aa31-a2e8-4771-9740-6600fb4ced38,-1.234240343637348,2024-07-06 13:16:51,1,1,3645,-1.2901679295412727,0.0912147258551908,0.0067852193872692335,1.2243731023463413,0,0,0,-0.7219696128146851,0,2
921331803015,f443494c-2c49-4d1f-b8c9-50b7745ffdc3,1.62255343804437,2024-06-26 16:43:28,1,1,7097,-1.612700514911907,0.016722822599806505,-1.6194701682412573,0.0006772724318765678,1,1,1,-1.4281490716895082,0,3
470566867040,8d94b62b-8140-4470-8dd2-5fe8e3816964,0.021336777567717787,2024-03-04 11:31:27,6,1,1990,1.7054436460022446,0.9470691651850466,-1.6640997387401486,1.2243731023463413,1,1,0,0.6903893049349611,0,0
660524615574,303d0adf-a68a-4531-85cd-ef4b31c9b6e8,1.712914877972685,2024-06-27 02:29:40,0,0,4954,-1.4290555873054738,-0.11962212301589055,-0.025496536257797513,1.2243731023463413,0,1,1,-1.4281490716895082,0,3
394872821360,43f73d12-ddd1-410a-be3f-c878c31fc0b1,0.8152521179331689,2024-04-17 20:37:10,4,1,5711,-1.0914242294412768,-0.7944037702439013,1.6222384349980101,-1.2230185574825883,1,1,1,1.3965687638097841,0,2
713131211743,3ff1e78d-3789-4be1-8cd0-2cf83bdd2bc5,-0.6375763561738633,2024-07-08 22:24:43,4,1,8325,0.7147337191273051,1.4887686992816282,1.0483405568634878,-1.2230185574825883,0,0,0,-1.4281490716895082,0,5
593407641263,b51d4c6e-a883-47a8-b1e8-8e84400a6a2a,-1.131284623932681,2024-07-22 17:23:30,1,0,2588,1.0979249944270162,0.2638252797514342,0.3610354675932526,-1.2230185574825883,0,0,0,0.6903893049349611,0,0
538012635622,15f0fec3-0737-497f-a431-6fc8b0326301,-0.8835207295621214,2024-05-05 13:23:42,0,0,6440,-1.5032912075218168,0.4963082969052227,1.1443055698068638,0.0006772724318765678,0,0,1,0.6903893049349611,0,4
194532642940,39171bf8-30be-4d8a-be9b-2dbcabe1e19a,0.2644511708022051,2024-07-30 23:37:24,4,1,4593,1.297771513409938,0.9054009583002361,1.3749944958690774,1.2243731023463413,1,1,0,0.6903893049349611,0,0
490821849685,48777108-4f96-403a-a6c3-c1f9f7e1e9d9,-0.299166287675468,2024-05-10 09:12:27,0,1,2328,-1.1943445943790856,1.0336099852483178,0.29247962323783533,-1.2230185574825883,0,0,1,0.6903893049349611,0,5
610570853259,07b3ca00-bdd7-4850-a5a1-5e8549e1b9e4,-1.2574739598445628,2024-04-23 05:25:50,5,0,2544,-1.1024613064693531,-0.9357673327259827,-1.6907499481776755,0.0006772724318765678,0,0,0,-0.015790153939862,0,1
307336499710,db43f4cf-4ba0-455c-bd14-aba143839f0a,0.44963604390741874,2024-06-04 15:29:19,4,1,9228,-0.2601322102295949,-0.8871428661507089,0.9592997465802134,1.2243731023463413,1,0,0,-0.015790153939862,0,4
483620738562,e02e1da4-cbb3-4e4a-9448-6af4dda74316,-0.52288750402798,2024-05-12 15:16:43,4,0,2545,-0.3573411819567107,-1.5730498990996737,-1.7118413883124985,1.2243731023463413,1,0,1,-0.7219696128146851,0,4
133925045936,e7ca0221-6f3b-4aa4-9ddd-7ea5679687d6,-0.8349770209121637,2024-03-08 03:58:46,2,1,3963,1.137049548433619,0.3575197556084811,-1.3947212238404119,0.0006772724318765678,0,0,0,1.3965687638097841,0,4
142511381974,644183c0-4495-4f3d-8bae-4407b6f15fda,-1.4106470697134421,2024-02-20 09:13:38,1,0,717,-0.5715750331730963,0.9105267248656608,0.13589144856615504,0.0006772724318765678,0,0,1,-0.015790153939862,0,0
688017414831,1945dc1a-9bd1-4cae-a540-f1c3b0159bd0,-0.5734139349697205,2024-03-14 13:10:10,3,1,8984,0.6957761134963382,0.2172254363441663,1.4812626391970791,-1.2230185574825883,1,0,0,1.3965687638097841,0,3
717254297177,2d9beed0-c32b-4462-b683-cfcf19e26c7a,1.6938307418682386,2024-06-07 12:45:22,2,1,2762,1.6181415567679154,-0.03793045712653759,0.16374767528381987,1.2243731023463413,0,1,1,-0.7219696128146851,0,4
128194732390,80b0e1b3-54c5-43bd-b530-72b9bdaad2cb,0.8320375462317308,2024-04-27 18:26:53,5,0,7751,-1.1356265874112683,1.6569669870994699,0.10133628103669051,1.2243731023463413,0,0,0,-1.4281490716895082,0,4
143891936833,c0296ddf-6759-475d-a72e-3eb9a6b286d2,1.5253826839055709,2024-01-14 05:44:21,1,1,6093,-0.8624028656495534,1.5185172565890517,-0.718880229865279,-1.2230185574825883,1,0,0,1.3965687638097841,0,2
501036276088,5c486054-98ab-48d3-bb4b-15b35df00818,-1.6633104757367263,2024-04-01 01:14:53,3,1,8157,0.6734512353625683,-0.28425485657496513,0.3907423070338875,1.2243731023463413,1,0,0,1.3965687638097841,0,5
509161862358,1a554b34-1a34-4b1c-8e7a-bfc9c80cd3a8,-0.9055667958152387,2024-01-17 19:07:18,4,1,8408,1.4898609793862017,0.5876089128773571,1.4674523551127427,0.0006772724318765678,0,0,1,-1.4281490716895082,0,1
367909215469,981c4e49-ad61-47cf-bd05-eeb19f4ff801,-1.5214364522732093,2024-04-27 04:12:57,0,1,7564,-1.250099986916406,-0.7135759009167488,0.662591771131148,-1.2230185574825883,0,0,1,-1.4281490716895082,0,5
478281755838,564a3841-6576-45f1-907e-37e0e956f57c,0.41620755441005536,2024-07-17 14:25:56,4,0,9268,0.5557175196152321,0.8655943676125835,1.6572753163261504,1.2243731023463413,1,0,1,1.3965687638097841,0,1
186426168647,c986c7d6-e0c9-4656-b0fa-dfce6f7fe7c2,0.3687506970338772,2024-05-13 05:58:47,0,1,9499,-1.1623234504335271,-0.968948920551212,1.3117409688659905,0.0006772724318765678,1,1,0,-0.7219696128146851,0,0
650893510751,c025d71b-b7d0-491a-b405-812addaf90b2,0.22046668171286224,2024-04-21 10:22:32,3,1,9084,-1.4234816008440974,1.102860310494404,1.4615297012858592,-1.2230185574825883,1,0,1,-0.7219696128146851,0,5
559780483741,d5968ddb-335d-4a59-8e72-671a3b6e859a,-0.3937223484942802,2024-02-14 02:37:58,6,0,5746,-1.5650777378146041,1.612517443334305,-0.9669385772149942,1.2243731023463413,0,0,1,1.3965687638097841,0,4
473575565388,752ca7ff-1952-43ff-80da-19048a583905,1.2277868322506373,2024-02-09 23:35:03,1,0,4115,0.8999380595966666,0.7361329402205415,-1.2972556204306578,-1.2230185574825883,0,0,1,0.6903893049349611,0,3
793036290029,15c0a260-5737-42b1-a506-6f041dcfa9f3,-0.8181360347210125,2024-03-14 19:41:00,1,0,4904,-1.3485055600350724,1.4889358604520384,-1.4536670511905936,0.0006772724318765678,0,0,1,-1.4281490716895082,0,5
112020532815,880f00fb-7f6f-4192-8a60-fb4da9a00e25,-0.2139752041262505,2024-06-10 00:54:29,4,0,3002,1.2795936286237304,0.10205624127276075,-0.3603396098408745,0.0006772724318765678,0,0,1,0.6903893049349611,0,4
854011270223,750b862f-7137-44a9-af07-ce0621df6148,-0.8739300483538823,2024-03-24 19:07:02,0,1,8770,0.7033026306477788,-1.1399225001728042,-0.987586424787008,-1.2230185574825883,1,0,1,-0.7219696128146851,0,2
369641375453,6ad5241c-128e-49d2-8e0d-0af4f3e7ad96,0.24247802428311108,2024-04-04 12:46:17,1,0,5514,-0.9647618711676534,-1.6117726925462676,-1.4100702196269927,0.0006772724318765678,1,0,1,0.6903893049349611,0,3
423176718856,2c1f2d55-ef1e-41be-b713-73b04561ad63,-1.4372593002637477,2024-04-13 15:36:50,2,0,1261,1.6654674103714673,1.3716193548522375,-0.250917800636651,0.0006772724318765678,0,1,0,-1.4281490716895082,0,2
453247876748,8a6adae2-c5a2-45d4-8e78-450205d35f42,-1.1898218085121506,2024-01-19 22:51:42,0,1,3017,-1.589865127464539,1.4638559931596418,-0.7449586207648097,0.0006772724318765678,1,0,0,-0.015790153939862,0,1
552844702134,1c2d7e05-d7eb-46be-8298-cd90dcc7ad74,0.06887002704620643,2024-06-29 21:43:16,4,0,765,1.4934949555067696,0.5692716934689951,-0.6978788944697766,-1.2230185574825883,0,0,1,-0.015790153939862,0,2
822981110489,1d886626-bacd-494f-b130-f20e223efa88,-0.5329087589037866,2024-05-13 10:51:42,3,1,1864,1.1001923210971063,-1.022778809274771,-1.4997694876206873,0.0006772724318765678,0,0,1,-0.015790153939862,0,1
257325384632,0699349e-6c19-4982-8d6c-af34659cdb62,0.3031298811492634,2024-07-16 04:31:57,3,0,1054,-0.5608962226239204,1.5103080521112369,-0.007097841601902982,-1.2230185574825883,1,0,1,-0.7219696128146851,0,5
278334266718,0082135e-3b85-4e0e-8dbb-50d1a722ead1,-1.2524494429335125,2024-04-14 02:53:53,4,1,5582,1.0366053203805439,-0.43483107760140777,-0.6543652365117026,1.2243731023463413,1,0,0,-0.7219696128146851,0,1
313969880273,0f5caf3e-5898-4159-97b8-a1b6c637a7d0,-1.2344243791565501,2024-06-24 07:00:36,0,1,4345,0.021198221475902952,0.8273897986239591,-0.6782325957309807,0.0006772724318765678,1,1,0,-0.7219696128146851,0,2
262239278744,473c84a8-066f-4283-ae70-11aac9162c3e,1.0677175989641035,2024-07-07 23:56:59,5,0,8067,-1.249229942753914,1.3718629532945832,-0.1298447555248898,-1.2230185574825883,1,1,0,-1.4281490716895082,0,3
936686268891,2d8214de-db62-438d-a10a-fcf5fd68e3c4,-0.8291156632439857,2024-04-29 22:12:51,0,0,7246,1.298421639511478,-1.184257063334008,-0.6058472999544362,-1.2230185574825883,0,0,0,0.6903893049349611,0,0
661180211314,d8400fc6-05c0-42ea-8dc8-6dfa585b735e,-0.47050335605278254,2024-01-20 14:34:23,1,0,6048,0.3615410180763909,-0.6591641282081434,-0.8236547138606959,-1.2230185574825883,0,1,0,0.6903893049349611,0,0
169157900174,30736a69-a6a5-4e0c-b891-6541b791c4aa,1.6046429624208736,2024-02-16 20:52:11,5,0,5533,0.26486734653093164,-0.02688681841305083,-0.39472149902549164,0.0006772724318765678,0,0,0,-0.7219696128146851,0,0
404259536783,b80e3367-e7db-4bab-bf96-6176ae6c6581,-0.7580640633587616,2024-05-23 06:42:34,0,1,9437,-1.7167373048834829,-1.4239534135069998,0.44576511265672436,0.0006772724318765678,1,0,0,-1.4281490716895082,0,1
980860531129,b9730841-5544-4dd8-aca1-201dab41899a,0.22873091823553005,2024-07-27 12:03:37,5,0,2804,0.8859417696758038,-0.7675592658268742,-1.3044016193721637,1.2243731023463413,0,1,0,-0.015790153939862,0,2
705892019575,ce52c30e-941c-4f46-b3d4-0d4bee975874,-0.885909718943464,2024-04-06 15:58:27,4,0,7725,0.47065358454113826,0.4420491886430396,-0.19974870540321982,1.2243731023463413,0,1,0,1.3965687638097841,0,3
471896209565,cc81750d-4821-4274-aa42-a206c669fea6,0.5210348806213263,2024-01-10 18:13:45,5,1,5771,0.01583967534504651,-0.022335697020562838,-0.423665913748798,-1.2230185574825883,1,1,1,0.6903893049349611,0,1
121769636267,0445fe91-f2d3-411c-9996-b5fb614706c8,-0.31577115282311435,2024-07-02 02:43:43,1,1,9421,1.6330390427870247,0.9194484366425567,1.5623222489166833,1.2243731023463413,1,0,1,1.3965687638097841,0,3
